Vì sai sót của shop.,negative
Chọn cay vừa mà chắc shop nhầm thành cay nhiều :)) nhưng đc cái ngon.,positive
Phần vai áo quá rộng ko đúng form áo nhưng sửa 1 tí là ok.,neutral
Giao chỉ co 3 màu thui.,negative
Chất lượng sản phẩm rất kém Shop phục vụ rất kém Rất không đáng tiền Thời gian giao hàng rất chậm.,negative
Shop check tn mình đi... giao hàng nhầm cho mình rui.,negative
Sản phẩm mới và đầy đủ linh kiện.,neutral
1 cây bút chỉ vặn lên ko vặn xuống dc.,positive
Mặc dù áo len màu đỏ nó k giống ảnh nhưng nó vẫn đẹp 2 sp mình rất ưng.,positive
Chua mặc ma bị đứt day áo roi.,negative
Quần rộng rãi thoải mái.,positive
"Áo đẹp lắm, vừa nhận cái mặc luôn!!!",positive
"Hàng chuẩn, giá ổn.",neutral
"Đã nhận được hàng, Chất lượng sản phẩm tuyệt vời.",positive
"Có lỗi, áo bị rách một chút ở cầu vai, nhưng áo lại rất đẹp, vậy ok, mong shop chú ý hơn.",negative
Săn đc deal xong nhập mã còn có 85k.,positive
"hang dap, giao hang cung nhien.",positive
"Gói hàng kỹ, giao hàng cực nhanh.",positive
Chỉ có điều mình mặc vừa nhưng ống ôm quá.,positive
Mua hàng shop mấy lần rồi vẫn rất hài lòng 😊.,positive
Không ra màu.,neutral
Màu đẹp nhưng vải hơi mỏng.,positive
Đóng gói sản phẩm chắc chắn .,positive
Shop phục vụ rất tốt.,positive
"Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn,sẽ ủng hộ shop tiếp.",positive
Sp đẹp vừa giá tiền.,positive
"Đóng gói sản phẩm chắc chắn tuy nhiên vải xấu và may ẩu, shop tư vấn nhiệt tình nên để 4*.",positive
Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Rất đáng tiền Thời gian giao hàng rất nhanh Shop phục vụ rất tốt.,positive
Rất ưng 😊.,positive
Thời gian giao hàng vẫn chưa được nhanh chóng.,neutral
áo cũng đẹp chỉ là hơi bé chút.,positive
Rất ưng...,positive
Giặt tay mới 1 nước đã hơi nhão.,neutral
Nói chung là rất hài lòng.,positive
Khá hài lòng về sp Đóng gói sản phẩm rất đẹp và chắc chắn.,positive
Sẽ ủng hộ dài.,positive
Áo hơi rộng shop oi.,neutral
"Sp mỏng, đường may k đc đẹp lắm.",positive
"Thời gian giao hàng rất nhanh, đặt hôm trc hôm sau có luôn.",positive
Chúc shop bán đắt nhé!,neutral
Chất lượng sản phẩm tuyệt vời.,positive
Đóng gói sản phẩm đẹp.,positive
Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Rất đáng tiền Thời gian giao hàng rất nhanh.,positive
Tiếp tục ủng hộ sho.,positive
Với những sản phẩm basic như này rất khó tìm chất vải với giá tiền như thế này.,positive
Đẹp.,positive
"Giày OK, đóng gói hơi ẩu, mang vào chân thì ko đẹp lắm.",neutral
Treo đầu dê bán thịt chó!!!,negative
.,neutral
"Shop phục vụ rất tốt Thời gian giao hàng rất nhanh Chất lượng sản phẩm tuyệt vời,shop dễ thương.",positive
"Đẹp lắm luôn ạ, cám ơn shop nhiều nha 💋.",positive
"Sp giao k đúg hình ,.",negative
Chỉ có điều khâu đặt hàng làm trải nghiệm của mình k vui lắm dù mình hiểu là shop cũng đã cố gắng r.,negative
"Sản phẩm sau khi mặc thì thấy nhăn, bục chỉ dưới nách măc dù m mặc rất rộng.",negative
Ngày ăn mấy bữa?,neutral
"Chủ shop cực dễ thương, còn viết cả thư tay, ôi, kute vãi 😍 😍 😍, mua hàng còn được tặng quà cơ.",positive
Chất lượng sản phẩm tuyệt vời.,positive
không tốt lắm.,negative
"Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn , Shop phục vụ rất tốt vs dễ thương cực kỳ.",positive
Shop phục vụ rất tốt.,positive
Nhưng vẫn 5 sao.,positive
Quần đẹp quá nên ủng hộ thêm lần nữa.,positive
Giao hàng nhanh.,positive
giao hàng khg đúng mẫu. chất liệu vải xấu.,negative
rất cute âm thanh vang trong nữa.,positive
Giày đẹp lắm ạ .quá đẹp trong tầm giá.,positive
So good.,neutral
Cảm ơn Shop.,positive
"Áo kh giống hình.. chị chủ nch lúc đầu thì vui vẻ, đề nghị hoàn lại tiền cho mình nhưng đến giờ vẫn k thấy đâu.",negative
Sản phẩm tệ.,negative
Đóng gói sản phẩm rất kém.,negative
Quá ẩu.,negative
Hàng giao tốc độ thần sầu *______* 2 ngày đã tới tay.,positive
Nhưng ship hàng quá lâu.,neutral
Nhưng hơi mỏng.,neutral
"Size quần rộng so với mình, nhưng vải mát ok.",neutral
Áo rất đẹp <3.,positive
"Giao hàng nhanh, chủ shop nhiệt tình, áo giống hình.",positive
"Cũng cùng hãng giày nay co shop ban co 79k, nen cac bạn tim hieu kỹ khi đặt hàng.",neutral
Áo đẹp lắm nên mua các bạn ạ.,positive
Đóng gói sản phẩm rất đẹp và chắc chắn.,positive
"Giao hàng nhanh, hàng chắc chắn.",positive
Vải nhanh xù lông.,negative
Tương xứng với giá tiền.,neutral
"-Hình in đẹp, nét, màu chuẩn và rõ.",positive
Đc shop lì xì em vui quá.,positive
Màu sắc sản phẩm ko như trong sản phẩm.,negative
Túi giống hình nhưng nhìn hơi cũ.,neutral
Vừa bóc hàng ra là mình đã vô cùng bất ngờ vì áo quá đẹp mà lại rẻ như vậy.,positive
So với giá bao gồm ship rồi 13k 1 quần là quá rẻ.,positive
Chất lượng sản phẩm tuyệt vời Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Shop phục vụ rất tốt Rất đáng tiền Rất đáng tiền Thời gian giao hàng rất nhanh Thời gian giao hàng rất nhanh.,positive
Shop phục vụ rất tốt.,positive
Hàng rất giống hình .. mềm .. rất đẹp .. đáng tiền .,positive
Với giá này thì áo nhứ thế là tuyệt vời rồi.,positive
Chất vải ok mặc cảm thấy khá thoải mái.,positive
Giày bị nhàu vs bẩn lau ko sạch.,negative
"Áo chuẩn hình, vải đẹp, đường may tốt.",positive
Sẽ ủng hộ các sp khác của shop nếu chất lượng và giá cả tốt nv.,positive
Thời gian giao hàng rất nhanh Rất đáng tiền Rất đáng tiền Shop phục vụ rất tốt Chất lượng sản phẩm tuyệt vời.,positive
"Chất lượng sản phẩm tuyệt vời, váy đẹp so với giá, nếu chất cát mịn sẽ đẹp hơn nữa, nhưng chất ấy chắc k có giá này.",positive
Đã mua của shop vài lần rất ưng về chất lượng và giá lại rẻ.,positive
Rất hài lòng ạ.,positive
Được tặng tất 🎁🎁🎁 cảm ơn shop 👏🏻👏🏻👏🏻.,positive
Áo đẹp.,positive
trái tim ở cổ áo giống hình được dán vào chứ ko phải là thêu:((.,negative
Quần đẹp vải êm.,positive
Thời gian giao hàng rất nhanh.,positive
Thời gian giao hàng rất nhanh Shop phục vụ khá tốt.,positive
Chất lượng sản phẩm tuyệt vời.,positive
"Áo giống ảnh, nón rộng nhưng nhiều đường chỉ chưa cắt.",negative
"Lần đầu mua shop giao nhầm màu (đã gửi lại cho shop, đang đợi hoàn tiền).",neutral
Chất lượng sản phẩm tạm được.,positive
camera cho điện thoại thì k rõ nét tầm ảnh kém.,negative
Kh đẹp.,negative
"Đồ đẹp, shop giao hàng nhanh và nhiệt tình!",positive
Váy rất đẹp quá ứng với giá tiền đó.,positive
"Chất lượng sản phẩm tuyệt vời, hàng y hình, rất đẹp, chị chủ shop dễ thương, sẽ tiếp tục ung hộ shop.",positive
Chất đẹp Chất lượng sản phẩm tuyệt vời.,positive
Lại còn được chị chủ shop tặng kèm son mini handmade.,neutral
"Chất lượng sản phẩm tuyệt vời, hàng rất đẹp, y như hình, yên tâm khi mua.",positive
Đường chỉ cũng ko chắc chắn.,negative
Thời gian giao hàng rất nhanh.,positive
Tư vấn rất nhiệt tình.,positive
"Cái nữa là mình nhắn 2 lần hỏi về sản phẩm shop đều ko trả lời, ko tư vấn cho khách hàng gì hết.",negative
"SP rất tốt , hơn mong đợi <3.",positive
Shop phục vụ rất tốt Shop phục vụ rất tốt Đóng gói sản phẩm rất đẹp và chắc chắn.,positive
San phạm bi lỏi.,negative
Sai lầm khi mua quần áo trên shoppi .như rẻ rách.,negative
Quần mặv rất mát.,positive
giao hang nhanh nhung ao thi chi co e ne 15 tuoi mac chu nguoi lon kg mac suoc qua nho so voi XL mau khac.,negative
Đóng gói sản phẩm chắc chắn.,positive
Chất lượng sản phẩm rất kém.,negative
Cám ơm trước.,positive
Có khi gần 2 ngày mới trả lời tin nhắn .,negative
Áo khá đẹp.,positive
Màu áo k giống trên ảnh.,negative
"Áo giống hình, váy quá xấu!",negative
"vải đẹp, cưng chịu không nổi!!",positive
Vừa giá tiền rất dể thương và ưng ý.,positive
Vs giá này thì hợp....giao hàng cũng nhanh nữa.,positive
Shop có giao lộn nhưng đã có gửi lại và kèm theo quà tặng+trả lại tiền ship nữa.,positive
Tưởng nhỏ mà hóa ra k nhỏ tí nào.,positive
Không như mình nghĩ nó sẽ đẹp.,neutral
Chất lượng sản phẩm tuyệt vời Thời gian giao hàng rất nhanh Rất đáng tiền Shop phục vụ rất tốt.,positive
Túi thì đẹp mà cái khóa bị gãy.,positive
Thời gian giao hàng cũng nhanh ...sản phẩm tạm được.,neutral
Chất liệu vải rất tốt shop dễ thương lắm ạh ^^.,positive
Các sim như thế chỗ khác bán chỉ có 20k.,negative
Giày rất đẹp nhưng khi em khui hộp xem giày thì dây giày bị bẩn 1 số chỗ và gót giày cũng vậy 😢😢 Nhưng không sao ạ.,positive
Túi nhám nên mùi nồng quá.,negative
Hàng ok.,neutral
Mỗi tội quần váy size S bụng hơi rộng tí.,neutral
Tuy nhiên size ko giống mô tả.,neutral
Ao Mac đẹp.,positive
Vải nóng.,negative
Mút mỏng nhẹ.,positive
Vận tốc ánh sáng là bao nhiêu?,neutral
"Áo đẹp, y hình, giao đúng hẹn,.",positive
Sẽ tiếp tục ủng hộ Cỏ ạ ❤❤.,positive
Mất tiền mua cái giẻ lau.,negative
Màu trắng nhìn như phai màu.,neutral
Ko đúng với kiểu gấu trong hình.,negative
Chất lượng sản phẩm tuyệt vời ❤️.,positive
Màu đậm hơn hình với đường chỉ may rất xấu.,negative
Kiểu dáng ok.,positive
nhượng bộ hết sức rồi mà cứ làm tới.,negative
Áo k giống hình.,negative
Chất vải đẹp.,neutral
Chất lượng sản phẩm tuyệt vời.,positive
chất áo mỏng so với hình....,neutral
"Sản phẩm tuy size hơi nhỏ nhưng đẹp, hợp giá tiền.",positive
"Áo đẹp, hơi ngắn xíu, màu nhạt đúng ý luôn 😍.",positive
Sẽ ủng hộ chị tiếp nha 💑💑💑💑.,positive
Váy k giống hình ảnh.,neutral
Đóng gói sản phẩm rất đẹp và chắc chắn vai mỏng thich hop mac mùa hè.,positive
K được đẹp cho lắm.,neutral
Hơi bay mùi keo.,negative
Chân vay 3 tầng thì vừa chứ chân vay karo chật.,neutral
"Chất lượng sản phẩm tuyệt vời, cảm ơn shop về món quà ❤️.",positive
áo size quá rộng đặt size M mà cứ như L.,neutral
Shop rất thân thiện Chất lượng sản phẩm tuyệt vời Rất đáng tiền.,positive
Mà cũng đẹp.,positive
Sản phẩm cũng đc.,neutral
"Shop phục vụ rất tốt, áo rất đẹp.",positive
Thời gian giao hàng nhanh Thời gian giao hàng nhanh.,positive
Hộp giày móp méo.,negative
Chất lượng sản phẩm tuyệt vời...,positive
"Chất lượng sản phẩm tuyệt vời, nếu shop may theo size thì tuyệt hon nhiều.",positive
Tuy nhiên chất liệu có hơi mỏng 1 xíu.,negative
Ấn tượng vì son đẹp ❤️❤️.,positive
Chất lượng sản phẩm tuyệt vời Rất đáng tiền.thank shop nhju.,positive
Bị rách 1 tẹo.,negative
Nếu 50 thì phù hợp với chất liều chứ 100 thì hơi quá hỉ.,neutral
Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn hàng dep.,positive
Lên đồ rất đẹp.,positive
Đóng gói sản phẩm xấu.,neutral
Thời gian giao hàng rất nhanh Rất đáng tiền.,positive
Dây hơi cứng.,negative
Giao sai size.,negative
So với trên ảnh thì nhìn thật màu có vẻ nhạt hơn xíu nhưng vẫn đẹp.,positive
Vải quá mỏng Không đáng tiền.,negative
Quần này mình không được mặc vẫn gửi tặng shop 5 sao vì tinh thần trách nhiệm.,positive
Thái độ của shop rất tốt nên vẫn cho 5 sao.,positive
Chất lượng sản phẩm tạm được.,positive
Mẹ mình rất thích.,neutral
Đóng gói sản phẩm rất đẹp và chắc chắn.,positive
"Không có ngày sản xuất, hạn sử dụng.",negative
"Phần thân dưới khg ra làm sao cả, phải đem đi sửa.",negative
"Chất lượng sản phẩm tạm được Đóng gói sản phẩm tốt. 1 bộ vải mềm, 1 bộ vải cứng đơ phù hợp với giá tiền.",neutral
Chỉ có vậy thôi à,negative
Tôi là người cực kì kỹ tính khi mua hàng online .,neutral
"Chất len đẹp,giao đúng giống hình.",positive
Sẽ ủng hộ shop nữa.,positive
Sản phẩm tốt.,positive
Nhưng dây kéo hơi bị rít khó kéo.,neutral
Chất Liệu vải đúng giá tiền..,positive
"Quá quá mỏng,tiền nào của náy.",neutral
Chắc do sử dụng voucher nên hỏi tới cái gì cũng hết.,negative
Nv cũng ok r.,neutral
"Gói kĩ, sản phẩm chất lượng =)).",positive
đóng gói sp chắc chắn.,positive
Với áo hơi rộng.,negative
Sản phẩm mặc mát.,positive
Giao hàng thì rất nhanh nhưng mà tuyết việt nam không làm được slime mây ý ạ và màu bị chảy ra bẩn lắm.,positive
Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Shop phục vụ rất tốt Đóng gói sản phẩm rất đẹp và chắc chắn.,positive
Hàng bỏ đi chưa mặc đã thủng.,negative
"Phần tay áo hơi dài, ngắn chút sẽ đẹp hơn.",positive
Lừa đảo.,negative
"mình mới nhận sp, chưa biết giặt có bị giãn k, nhưng cầm áo nặng, len mượt, so với giá thị trường shop bán đồ rất rẻ nhưng chất lượng ok lắm.",positive
